experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_70,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_2240,2240,0.4120985419037958,0.6019968310552845,0.016280892927268642,0.5372876796848911,0.45645857171792314,0.29123161068850645,0.4368579948595429,0.2818144854806456,0.9081513855357268,0.6103811433814272,0.28029474733937565,0.7000171409850457,0.21151404556235748,0.1009997713073347,0.026867574840870052,0.019521025889805248,0.019310673171915076,0.011094391258125795,0.02796895930034585,0.032471443105739455,0.06747997824421383,0.9959234806069213,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3392,3392,0.22143614254669886,0.3885533321265884,0.5179152020638059,0.9780022835783331,0.797610756352267,0.16975159189637534,0.8950375032745842,0.6225288517864054,0.4391791737543882,0.5754403029296378,0.08167173584134313,0.27383892037862123,0.12281374162028376,0.06438317972881556,0.02685598051956144,0.01802516576328274,0.03017559149427367,0.013083964657263834,0.04122770503598977,0.023249575352829035,0.07544705091572709,0.4229784763747683,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2072,2072,0.5867446071736854,0.17929290244041096,0.31729064984168565,0.01497342277274194,0.1714367165685614,0.9130417997307314,0.989315245801182,0.9732913414882928,0.1869913413375125,0.5606553269548183,0.2285343919350148,0.9925537943154288,0.10747164500139288,0.061671144325109395,0.02464087947943283,0.022337273893012616,0.017146199021045524,0.01270101944354842,0.02973247064878892,0.036451366554314496,0.05613750083523273,0.33008534675585666,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4385,4385,0.7963197671693593,0.04439778089484214,0.5593923147498241,0.34935408709304894,0.10390488153546396,0.7928421686196798,0.8185256958066477,0.5069387960080028,0.33037151694721345,0.046188123526805014,0.28546559882874467,0.9941404509943916,0.0354068932523875,0.014620159478505514,0.009591899604403705,0.008146507526879093,0.010208699441629407,0.008826002427288399,0.02029297198122932,0.02411992016995509,0.06403958031903804,0.5274775996264663,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5257,5257,0.9363422032975822,0.09161213064617946,0.02005841694272492,0.07930035289156034,0.35558188412546643,0.964858613351017,0.6432975968528564,0.9560714441182435,0.4151162245924863,0.8494234569941302,0.3182348885500589,0.8913291800296511,0.11152672443698058,0.05280687314329287,0.025022821903770923,0.016213128978942577,0.01841738782381515,0.008002048693894735,0.02586765639036526,0.04026171321267355,0.08112669012356001,0.9833045453622323,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2416,2416,0.03301446839300515,0.5992297447775652,0.5837708265903364,0.49459443892484656,0.7841408055123295,0.9907436011256174,0.6629584557468527,0.12152444950911134,0.06773482916963669,0.13709295548399292,0.5043545921335354,0.01748444260858506,0.046719700035589895,0.022222169326278643,0.009396366460710692,0.0071923845048282075,0.007036379853526406,0.005733830089480085,0.0064811875653638185,0.01982165851088662,0.044296052452146066,0.4549076527143183,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1293,1293,0.012737687155403465,0.5268076588775505,0.8308437230952942,0.42231891231757523,0.4654544376766492,0.31864697786201746,0.03251250171332254,0.14275878620725702,0.23858340376606013,0.8081244779484295,0.9656164841140092,0.20148553484583775,0.21406954956766847,0.10214980679859459,0.027115738939086507,0.020822463836752864,0.01701599958770856,0.013978189152991776,0.022795166593616405,0.029935966501161752,0.041078323042722284,0.3448055800037561,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5633,5633,0.325778131597961,0.7227224123999559,0.8705281104323688,0.3282595797099642,0.25464354745041573,0.7792195014547538,0.6460448750367084,0.12690190509258736,0.169436883137016,0.9415788002995094,0.8110999566232456,0.9047796426945953,0.20485671643159814,0.09064090368116712,0.03331222814112958,0.019935847767350662,0.01824234380859407,0.009908106300868061,0.024050657148414,0.039423706201777924,0.055554983562910734,0.8456344695174438,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_599,599,0.7019231861091766,0.3547516072173359,0.526634866446166,0.4917097546433552,0.7589651639929781,0.9820637430811195,0.3976254906290505,0.33566488250108795,0.4873732760710774,0.5135434408099855,0.4981359593765604,0.5726613278083718,0.1302021792552247,0.09211343543400316,0.031167305702340067,0.015580836658035557,0.018292733166317226,0.009697712647305045,0.022569364565920742,0.03852475703458645,0.06066404847157595,1.282781000245747,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5401,5401,0.8538638835839666,0.3965801197493639,0.0714940215651384,0.36465855667485836,0.16464939655199717,0.028508709053423398,0.3144034847938125,0.009057326250678344,0.8237315384325391,0.47520640374051704,0.8989791231996327,0.5318939689119102,0.14294963511924944,0.08329593573874433,0.0194989161746396,0.011676495107515089,0.015517983981715446,0.006160087056819608,0.018009121150208675,0.030371256317786276,0.0463591056215944,1.0406663627347665,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2624,2624,0.17398513103885982,0.37714913360090496,0.8391418578570391,0.6441401729158136,0.13458899389682444,0.5875218886596918,0.17864286529293782,0.23210707517452556,0.9091014012798573,0.9485302599886188,0.1834328957938649,0.41417550823262983,0.10215136296444419,0.078421932681885,0.023809991636540254,0.02592024601450242,0.022474529572365336,0.007550690666042251,0.03785276340608027,0.04010348493152265,0.08236752928318182,0.9762743033241258,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_136,136,0.15321593689979662,0.14816782846416143,0.15241899846790052,0.24207133023642236,0.36825033246983707,0.4796453940896259,0.12960195915960404,0.10130170236373826,0.2134618842296404,0.3546904636393595,0.7354116688188522,0.45592555897663356,0.11352947841745428,0.08817335186883597,0.027675026405486976,0.019708109582173124,0.021805153184114866,0.010956997197512142,0.029307597892442822,0.05547194410967605,0.06684912141200439,0.8484729922536982,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2885,2885,0.41262036141029035,0.340929544773532,0.8767078868817588,0.9194374770091075,0.7003731363889429,0.7752435119210129,0.6249995546094814,0.7444949381228062,0.6519397348560388,0.4413041301502125,0.9302049429785169,0.9708643899750197,0.19409807066044485,0.09514293254091122,0.028628162992386057,0.022039839076764677,0.021609599173805297,0.008134556896058551,0.03077044234784867,0.028910690887307324,0.06222297596498734,0.6470916164427374,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3957,3957,0.9181451828473821,0.20649485928885092,0.30016667152736387,0.9185253656933304,0.2265025293839953,0.302570060229602,0.09540625608389908,0.31710465796689147,0.5619515392984291,0.8969529847255886,0.6653433333976396,0.4351900415070906,0.21603389413232904,0.10955396168102573,0.03335670816395932,0.023508176816715493,0.021564955603384103,0.0131030078421577,0.028077867014484444,0.03648025135644041,0.06508919722144718,1.0615480215933402,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3359,3359,0.2645789451348759,0.5176152290966425,0.18001863921053396,0.8172138716472572,0.4188003723080451,0.3841438518162016,0.881054638859656,0.1993562973476385,0.35116479268463163,0.43751745367488704,0.07313175651493853,0.06323948927214873,0.03150458636947206,0.02100205634667651,0.017768400539306006,0.008295576829586405,0.01715280665579268,0.010845006294401825,0.01841652013462165,0.026952357997104028,0.06256084585101117,0.2970814993050459,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4940,4940,0.9646104832983146,0.9523838855898131,0.9560734431609842,0.373940910388201,0.022948533146869732,0.8415431425507381,0.3695176613641987,0.2295726150984264,0.5209839109475922,0.6766113058057405,0.13491210438981938,0.777070903433474,0.15425901972280792,0.07488890785279172,0.019860383486841028,0.015759679626429216,0.016459288950852375,0.006796100361493195,0.0210018452579734,0.04060738531681017,0.0690618659678167,0.873370838992937,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5892,5892,0.5780100777017184,0.5913690076594079,0.17932758585807962,0.45718976011790435,0.9343563166806595,0.6207916975774652,0.28581655509823733,0.021593511969331458,0.8825791143618178,0.1837277300501413,0.3939235526010013,0.039250562948537016,0.07594430233232997,0.05599295655636926,0.013603037152679754,0.01589101694854511,0.017085260294891817,0.0075874560211524385,0.029103010554443375,0.031173940809464642,0.06954092233099908,0.580156664049318,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_304,304,0.41673261432060016,0.8296334944498794,0.40932170819847236,0.34707800419986856,0.6025004382146482,0.890307751375375,0.18191958604467662,0.18878233729478122,0.9392796486771506,0.4092565463375928,0.876174721806072,0.05046371852731346,0.11291726955540311,0.05867520134943108,0.01957723015179125,0.02004562669841607,0.018953982940213457,0.003303554739248405,0.03187207722918587,0.031187318567465632,0.05716765112084609,0.701007432816819,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_84,84,0.046040993631485505,0.3702423161155992,0.628480005044585,0.9901100600269167,0.1735891633466492,0.25831405765967974,0.13101889327289307,0.29045012542121085,0.24231826749140473,0.13058804925830658,0.4183989666826181,0.4953060947555413,0.08145301412538783,0.03462102827803531,0.022776964367029605,0.01629325699750515,0.02472608920245462,0.016602461276665387,0.023189217283724684,0.04157089245854289,0.06788162028190035,0.3703098845297022,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_760,760,0.12459288096142718,0.12348996101385912,0.4187271668851884,0.4970077287478185,0.1620084161202321,0.9349140160447675,0.9033351757284152,0.006201161358886709,0.20868225233080617,0.8606400505757477,0.6512101093775439,0.6755211563859722,0.2593650950732842,0.12438443602472926,0.027095999900665975,0.013198005115313893,0.005609866129393077,0.009881988854311581,0.011953990390000014,0.02022471473971962,0.02499204478261815,0.8018076161869956,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1856,1856,0.43757175481877864,0.3766803883258787,0.012203062258649977,0.6307742014373312,0.5408904697043093,0.3608707818016229,0.5922707765368737,0.7908516734744285,0.1854240954627039,0.443673380031807,0.16827110408340495,0.2665283233453577,0.09745096305259245,0.05692581336698223,0.029605905568258695,0.02169262474841284,0.02327458622501075,0.017534592182018915,0.02629921226285416,0.02533220710712382,0.08931040523280448,0.226020368103247,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4518,4518,0.5218447944030914,0.171183015967449,0.6329754297332204,0.27049738894837605,0.679346280497832,0.46865883384531337,0.7845450916367187,0.17227216439320137,0.5636337895860878,0.015098697040492381,0.8863961786025555,0.38777956649214174,0.09336136807086916,0.06240989519124714,0.026459623617112276,0.01914845409502382,0.021522742243146657,0.007134182061819012,0.03566565856905403,0.0395533840695376,0.06540695400368951,0.7385063964687256,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_1258,1258,0.2420847222686987,0.7043462234084277,0.3705076606885285,0.05809289708252596,0.03285022972634222,0.6654997798419535,0.5185228598241258,0.9892485896984491,0.5525118847599145,0.3128483909164962,0.07133442938284829,0.7835311128529711,0.10500319709437454,0.04998677559809573,0.023866507922150747,0.01239912879388185,0.015078021690612465,0.005627322360762335,0.024724716985470317,0.03180281209308539,0.06839031787962097,0.7172169491025581,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_552,552,0.05934238229772759,0.3849411202705527,0.8026034323107335,0.20128181013939572,0.8395081264310104,0.10892333201581117,0.4802941715127782,0.06148108462070445,0.4306210243760956,0.4220279662166321,0.6126457246882632,0.23152246415841782,0.1617563762200996,0.07864877116055655,0.03809199219650891,0.02460046517689942,0.02371167889919288,0.011472486631502911,0.03747004665589466,0.02001749616247479,0.09475656352692982,0.11108610517842503,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_70,70,0.9274805386189587,0.8724262944092156,0.9051701737237969,0.3168325711907395,0.8595341022432069,0.43370096675115366,0.45256369724725654,0.3631546747874236,0.5846312725955531,0.14800810092978367,0.4935207972454445,0.26228466728522704,0.11203386273143462,0.034962029609384035,0.02554040706864535,0.012731568182496994,0.01471561586855781,0.010642045119928627,0.01634933248609072,0.029168497199428954,0.06601538414641782,0.6049171867031095,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_794,794,0.8380134494323476,0.9902050245732611,0.8277101193714204,0.7891536322853162,0.1832323011782766,0.4960327348994844,0.8108806327948164,0.003476175154227268,0.5781729421360473,0.7476653334841531,0.7712453296055533,0.6542199212583977,0.19994178092954182,0.1007677965391275,0.03335562020177314,0.01987794405366883,0.023998665320085922,0.006917559873226115,0.03136467103452908,0.034360056809019,0.05832343074356078,0.9770149606608739,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2429,2429,0.7837138805552583,0.46473777504822855,0.40534381893683147,0.5028633412655855,0.5903867095651872,0.16738330625060938,0.15808409716411087,0.4496122622266888,0.19149270825392284,0.3984860573593977,0.08322892109222824,0.5506212584202234,0.09187830288265314,0.04057618210848329,0.02111040617483386,0.0235733143404707,0.020545294099583153,0.011195011145874319,0.036400048421764905,0.04268344215841189,0.08306498698875765,0.46371717160208376,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5268,5268,0.2572851494548898,0.2895050301457578,0.8773625948969624,0.21446034450855478,0.16045775398089046,0.10619229393092355,0.7849587874059002,0.692342416017344,0.8835809624508583,0.5391036657148035,0.19664268158864373,0.4612823496423236,0.08514137191486006,0.04309176795353138,0.02436097349770218,0.019315537745031697,0.015412234479865974,0.008991912949989321,0.025010931533717393,0.03324962778847478,0.049683404489870284,0.7571211776216449,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_2871,2871,0.9669979926416243,0.7922823457969279,0.626952420794215,0.6426702736022579,0.335103475294947,0.6528959682176498,0.300250375118679,0.22227579421034438,0.240208058907889,0.3832175220237588,0.6325001426236986,0.62279872855216,0.11016795832405245,0.06282758999341048,0.021436817720958942,0.015206929409435523,0.018964033744670816,0.012789493386241637,0.024628456364504316,0.03780316633558396,0.05969535169715629,0.255046868370337,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5866,5866,0.05661601938722749,0.9855365333833863,0.4342862643776072,0.5501146939466172,0.5470355944734002,0.14617077641601395,0.06843914093279502,0.5308764333515348,0.9000852049288213,0.768738316103747,0.03647970617875518,0.27334091902886537,0.21220664803248063,0.05287446775131824,0.025392092926461645,0.02241196916025346,0.024006871570544035,0.012085716365309992,0.029508840836240755,0.03037189601884535,0.04240270807550482,0.7776381451039062,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4188,4188,0.06310353963106374,0.8805437997750516,0.6846004517688902,0.09863079035208622,0.5691671194449444,0.6630985585797722,0.1329745431438717,0.9147433727218458,0.5473663569886801,0.41642012106559834,0.6126097693838433,0.1866172683451497,0.15573278509371702,0.10459253933279579,0.02597377059522195,0.029803363927158898,0.024270323612082225,0.00943655823612756,0.03578837313904897,0.03978768186626109,0.08867716540088624,0.6704052760450242,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_5406,5406,0.5002190017680809,0.4611336412615451,0.775784508216471,0.7349290395392147,0.7779751379204639,0.09156996875335288,0.38452925863443743,0.5441819015405871,0.4214026025506049,0.588313379235812,0.9165642139814058,0.7175355497905342,0.18383700954872065,0.10655513721376758,0.03241153977486053,0.025052974166954064,0.025076254305090136,0.007474371147306333,0.040255201779757624,0.03695945141005511,0.0729828147646035,0.8171724422529996,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_48,48,0.01749027093115263,0.8915732671802584,0.2989763774589579,0.7920342606554294,0.8647103866902583,0.44751263221387416,0.3571719948299895,0.11231202539270979,0.2848611674739183,0.3244705974782288,0.5482299063500942,0.14189715484829712,0.09022192968094504,0.04043373212974224,0.02140104850824604,0.016274692258256816,0.016092307618708925,0.01299076599613255,0.029642999330941767,0.038218139778869425,0.10550849116153943,0.8121362067190835,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
